order_id,order_date,order_time,city,product,category,quantity,price,payment_method,sales_channel
4117.0,2023-04-24,,Chennai,T-Shirt,Fashion,500.0,500.0,Card,Offline
4118.0,2023-03-09,,Chennai,T-Shirt,Fashion,2000.0,2000.0,Card,Online
4119.0,2024-03-23,,Bangalore,Bag,Accessories,2400.0,2400.0,Card,Online
4120.0,2024-06-18,,Delhi,Laptop,Electronics,500.0,500.0,Card,Offline
4121.0,2023-04-21,,Pune,Unknown,,2400.0,2400.0,,Offline
4122.0,2024-06-13,,Delhi,Tablet,Electronics,2400.0,2400.0,Card,Offline
4123.0,2024-02-27,,Hyderabad,Tablet,Electronics,2400.0,2400.0,Cash,Online
4126.0,2023-10-20,,Hyderabad,Jeans,Fashion,2400.0,2400.0,,Offline
4129.0,2023-09-16,,Bangalore,Headphones,Electronics,2400.0,2400.0,Cash,Offline
4132.0,2023-12-16,,Hyderabad,Headphones,Electronics,24000.0,24000.0,Cash,Offline
4135.0,2023-08-24,,Bangalore,Jeans,Fashion,2400.0,2400.0,UPI,Online
4140.0,2024-06-16,,Mumbai,Tablet,Electronics,2000.0,2000.0,Card,Online
4142.0,2023-08-02,,Delhi,Bag,Accessories,2400.0,2400.0,UPI,Online
4144.0,2023-08-09,,Unknown,Mobile,Electronics,2400.0,2400.0,,Online
4145.0,2024-04-13,,Hyderabad,Laptop,,2400.0,2400.0,Card,Offline
4146.0,2023-02-20,,Chennai,Mobile,Electronics,2400.0,2400.0,UPI,Offline
4147.0,2023-01-18,,Hyderabad,Watch,Accessories,20000.0,20000.0,Card,Online
4148.0,2024-01-29,,Unknown,Shoes,Fashion,2400.0,2400.0,,Online
4151.0,2023-02-28,,Hyderabad,Unknown,,1000.0,1000.0,Cash,Online
4152.0,2024-06-05,,Pune,Tablet,Electronics,500.0,500.0,UPI,Online
4153.0,2024-07-17,,Bangalore,Shoes,,1000.0,1000.0,Cash,Offline
4154.0,2024-11-20,,Pune,Bag,Accessories,6000.0,6000.0,UPI,Online
4155.0,2023-01-28,,Mumbai,Jeans,Fashion,500.0,500.0,Card,Offline
4156.0,2023-12-21,,Delhi,Mobile,Electronics,600.0,600.0,,Offline
4157.0,2023-05-02,,Bangalore,Watch,,50000.0,50000.0,,Offline
4158.0,2023-12-22,,Chennai,Shoes,Fashion,2400.0,2400.0,,Offline
4160.0,2024-07-15,,Mumbai,Jeans,Fashion,2400.0,2400.0,Cash,Offline
4163.0,2023-09-22,,Mumbai,Headphones,Electronics,2000.0,2000.0,Card,Online
4165.0,2024-05-23,,Bangalore,Jeans,Fashion,500.0,500.0,Cash,Online
4166.0,2024-03-04,,Hyderabad,Unknown,,1000.0,1000.0,Card,Online
4170.0,2024-12-23,,Delhi,Watch,,2400.0,2400.0,,Online
4172.0,2023-08-18,,Chennai,Bag,Accessories,2400.0,2400.0,,Online
4175.0,2024-09-23,,Bangalore,Watch,Accessories,5000.0,5000.0,,Offline
4181.0,2024-02-17,,Hyderabad,T-Shirt,Fashion,2400.0,2400.0,UPI,Online
4184.0,2024-12-05,,Delhi,Headphones,Electronics,600.0,600.0,Card,Offline
4185.0,2023-03-13,,Delhi,Watch,Accessories,2400.0,2400.0,UPI,Online
4186.0,2023-03-15,,Unknown,Tablet,Electronics,20000.0,20000.0,Card,Offline
4188.0,2023-11-27,,Pune,Watch,Accessories,2400.0,2400.0,Card,Offline
4190.0,2023-10-08,,Bangalore,Shoes,,2400.0,2400.0,,Offline
4191.0,2024-07-09,,Mumbai,Mobile,Electronics,2400.0,2400.0,Cash,Offline
4192.0,2024-09-22,,Chennai,Tablet,Electronics,2400.0,2400.0,,Online
4194.0,2023-05-30,,Chennai,Shoes,Fashion,2400.0,2400.0,,Offline
4198.0,2024-04-16,,Pune,Unknown,,1000.0,1000.0,UPI,Online
4199.0,2023-10-08,,Pune,Bag,Accessories,2400.0,2400.0,Cash,Offline
4201.0,2023-06-01,,Delhi,Mobile,Electronics,2400.0,2400.0,UPI,Offline
4202.0,2024-04-07,,Mumbai,Laptop,Electronics,2400.0,2400.0,Card,Offline
4204.0,2024-01-22,,Delhi,Shoes,Fashion,2400.0,2400.0,Cash,Offline
4205.0,2023-12-07,,Unknown,Jeans,Fashion,2400.0,2400.0,UPI,Offline
4206.0,2024-07-01,,Unknown,T-Shirt,Fashion,1000.0,1000.0,UPI,Offline
4207.0,2024-05-10,,Hyderabad,Jeans,Fashion,2400.0,2400.0,Card,Online
4215.0,2024-11-23,,Mumbai,Shoes,Fashion,600.0,600.0,,Online
4217.0,2023-10-23,,Mumbai,Laptop,,6000.0,6000.0,,Online
4218.0,2023-02-16,,Mumbai,Jeans,Fashion,2400.0,2400.0,,Online
4220.0,2024-09-08,,Mumbai,T-Shirt,Fashion,2400.0,2400.0,,Online
4222.0,2023-08-12,,Hyderabad,Bag,Accessories,50000.0,50000.0,UPI,Offline
4224.0,2024-11-16,,Hyderabad,T-Shirt,Fashion,1200.0,1200.0,,Offline
4225.0,2023-01-11,,Hyderabad,T-Shirt,Fashion,2400.0,2400.0,Cash,Offline
4226.0,2024-04-15,,Delhi,Bag,Accessories,2000.0,2000.0,Cash,Offline
4229.0,2023-05-09,,Pune,Laptop,,5000.0,5000.0,Card,Offline
4233.0,2023-11-02,,Pune,Watch,Accessories,600.0,600.0,UPI,Online
4234.0,2024-12-13,,Delhi,Headphones,Electronics,60000.0,60000.0,Cash,Online
4236.0,2023-10-08,,Mumbai,Bag,Accessories,2400.0,2400.0,UPI,Online
4239.0,2024-04-16,,Delhi,Unknown,,2400.0,2400.0,UPI,Offline
4240.0,2024-11-05,,Bangalore,Tablet,Electronics,60000.0,60000.0,Cash,Offline
4241.0,2023-11-05,,Mumbai,Jeans,Fashion,2400.0,2400.0,,Online
4243.0,2023-10-13,,Chennai,Shoes,Fashion,2400.0,2400.0,Card,Online
4245.0,2024-04-29,,Unknown,Bag,Accessories,2400.0,2400.0,Card,Online
4246.0,2023-07-22,,Chennai,Bag,Accessories,2000.0,2000.0,UPI,Offline
4249.0,2023-01-13,,Bangalore,Unknown,,2400.0,2400.0,,Online
4252.0,2023-04-21,,Delhi,Tablet,Electronics,2400.0,2400.0,Cash,Online
4255.0,2024-10-13,,Bangalore,Bag,Accessories,60000.0,60000.0,Card,Online
4258.0,2024-04-28,,Chennai,Shoes,Fashion,500.0,500.0,Card,Offline
4260.0,2024-07-21,,Hyderabad,T-Shirt,Fashion,2400.0,2400.0,,Online
4261.0,2024-03-12,,Unknown,Shoes,,2400.0,2400.0,UPI,Online
4263.0,2023-04-29,,Bangalore,Watch,Accessories,2000.0,2000.0,UPI,Offline
4264.0,2024-08-17,,Delhi,Jeans,Fashion,2000.0,2000.0,Card,Offline
4265.0,2023-05-18,,Unknown,Watch,Accessories,50000.0,50000.0,Cash,Offline
4266.0,2023-04-03,,Pune,Headphones,Electronics,500.0,500.0,,Offline
4268.0,2023-07-18,,Hyderabad,Shoes,Fashion,2400.0,2400.0,,Offline
4269.0,2024-09-29,,Hyderabad,Laptop,,50000.0,50000.0,,Offline
4271.0,2023-03-06,,Chennai,Tablet,Electronics,2400.0,2400.0,,Online
4276.0,2024-07-20,,Pune,T-Shirt,Fashion,2400.0,2400.0,UPI,Online
4280.0,2024-03-15,,Delhi,Laptop,,50000.0,50000.0,,Online
4281.0,2024-08-26,,Bangalore,Unknown,,2400.0,2400.0,,Online
4282.0,2024-12-12,,Delhi,Bag,Accessories,1200.0,1200.0,,Offline
4283.0,2024-10-16,,Hyderabad,Mobile,Electronics,60000.0,60000.0,UPI,Offline
4284.0,2024-01-30,,Mumbai,Bag,Accessories,2400.0,2400.0,Cash,Offline
4285.0,2024-08-07,,Pune,Shoes,,2400.0,2400.0,,Online
4287.0,2024-10-29,,Mumbai,Laptop,,24000.0,24000.0,UPI,Online
4288.0,2023-03-12,,Bangalore,Mobile,Electronics,2400.0,2400.0,Card,Online
4289.0,2023-01-28,,Chennai,Shoes,Fashion,50000.0,50000.0,UPI,Online
4290.0,2024-07-24,,Bangalore,Shoes,Fashion,2400.0,2400.0,UPI,Online
4293.0,2023-07-21,,Mumbai,Laptop,Electronics,2400.0,2400.0,Cash,Online
4295.0,2024-02-19,,Unknown,Jeans,Fashion,5000.0,5000.0,,Online
4296.0,2023-08-30,,Unknown,Bag,Accessories,2400.0,2400.0,Cash,Offline
4297.0,2024-11-23,,Chennai,Bag,Accessories,1200.0,1200.0,Cash,Offline
4299.0,2023-12-05,,Unknown,Shoes,Fashion,2400.0,2400.0,Card,Online
4305.0,2023-11-03,,Pune,Watch,Accessories,2400.0,2400.0,Cash,Offline
4307.0,2023-05-08,,Bangalore,Bag,Accessories,2400.0,2400.0,UPI,Offline
4309.0,2023-03-10,,Chennai,Watch,Accessories,2000.0,2000.0,,Online
4313.0,2024-01-30,,Mumbai,Watch,Accessories,5000.0,5000.0,Cash,Online
4316.0,2023-01-16,,Delhi,T-Shirt,Fashion,2400.0,2400.0,Card,Offline
4319.0,2024-03-17,,Unknown,Tablet,Electronics,2000.0,2000.0,Cash,Offline
4320.0,2023-12-19,,Chennai,Watch,Accessories,2400.0,2400.0,Cash,Offline
4321.0,2024-12-27,,Hyderabad,Bag,Accessories,24000.0,24000.0,Cash,Online
4322.0,2023-09-05,,Unknown,Watch,,2400.0,2400.0,UPI,Online
4323.0,2023-07-30,,Chennai,Watch,Accessories,20000.0,20000.0,Cash,Offline
4326.0,2023-09-18,,Delhi,Headphones,Electronics,5000.0,5000.0,Card,Online
4327.0,2024-11-25,,Bangalore,Watch,,2400.0,2400.0,,Online
4328.0,2023-05-19,,Mumbai,Shoes,Fashion,20000.0,20000.0,Card,Offline
4331.0,2024-02-24,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,Cash,Offline
4332.0,2023-08-19,,Bangalore,Bag,Accessories,2000.0,2000.0,Cash,Offline
4337.0,2023-01-12,,Chennai,Bag,Accessories,20000.0,20000.0,Card,Online
4338.0,2024-06-27,,Hyderabad,Watch,,2000.0,2000.0,,Online
4339.0,2024-03-23,,Pune,Shoes,Fashion,2400.0,2400.0,Cash,Offline
4340.0,2024-06-26,,Chennai,Tablet,Electronics,1000.0,1000.0,,Offline
4342.0,2023-07-11,,Unknown,Bag,Accessories,2400.0,2400.0,Cash,Online
4343.0,2023-05-05,,Hyderabad,Laptop,,1000.0,1000.0,UPI,Offline
4344.0,2024-12-12,,Delhi,Headphones,Electronics,2400.0,2400.0,,Online
4345.0,2024-08-03,,Chennai,Watch,,5000.0,5000.0,,Offline
4348.0,2024-08-03,,Unknown,Shoes,Fashion,2400.0,2400.0,,Offline
4350.0,2024-12-01,,Pune,Laptop,Electronics,6000.0,6000.0,Card,Online
4351.0,2023-11-27,,Delhi,Bag,Accessories,2400.0,2400.0,,Online
4353.0,2023-10-12,,Delhi,T-Shirt,Fashion,2400.0,2400.0,,Online
4354.0,2023-06-07,,Bangalore,Watch,,2400.0,2400.0,Card,Offline
4358.0,2024-10-10,,Mumbai,Shoes,,1200.0,1200.0,Card,Offline
4360.0,2023-07-23,,Unknown,Shoes,,2400.0,2400.0,UPI,Offline
4363.0,2023-11-01,,Unknown,Mobile,Electronics,6000.0,6000.0,Cash,Online
4364.0,2024-04-05,,Hyderabad,Jeans,Fashion,2400.0,2400.0,UPI,Online
4365.0,2024-03-24,,Chennai,Watch,Accessories,500.0,500.0,Card,Online
4371.0,2024-11-20,,Pune,Jeans,Fashion,6000.0,6000.0,Card,Online
4372.0,2024-01-24,,Hyderabad,Unknown,,50000.0,50000.0,Cash,Offline
4373.0,2023-05-28,,Unknown,Tablet,Electronics,2400.0,2400.0,Cash,Online
4374.0,2024-02-18,,Delhi,Headphones,Electronics,2400.0,2400.0,UPI,Online
4375.0,2023-03-03,,Delhi,Watch,,20000.0,20000.0,,Online
4376.0,2024-05-22,,Hyderabad,Unknown,,5000.0,5000.0,Card,Offline
4377.0,2024-01-30,,Bangalore,Unknown,,2400.0,2400.0,UPI,Online
4378.0,2023-10-20,,Delhi,Watch,Accessories,60000.0,60000.0,,Online
4380.0,2024-01-02,,Delhi,Headphones,Electronics,2400.0,2400.0,UPI,Offline
4381.0,2024-10-31,,Chennai,Bag,Accessories,2400.0,2400.0,,Offline
4383.0,2023-08-15,,Hyderabad,T-Shirt,Fashion,2400.0,2400.0,UPI,Online
4389.0,2024-08-11,,Bangalore,Watch,,2400.0,2400.0,Card,Online
4390.0,2024-08-08,,Mumbai,Watch,Accessories,2000.0,2000.0,Card,Online
4392.0,2023-01-03,,Unknown,Watch,,1000.0,1000.0,Cash,Offline
4394.0,2023-01-08,,Unknown,Watch,,1000.0,1000.0,UPI,Online
4396.0,2024-11-20,,Pune,Headphones,Electronics,2400.0,2400.0,,Online
4397.0,2024-03-09,,Unknown,Jeans,Fashion,2400.0,2400.0,Card,Online
4398.0,2024-12-06,,Unknown,Bag,Accessories,60000.0,60000.0,Card,Online
4399.0,2024-09-13,,Bangalore,Watch,,20000.0,20000.0,Card,Online
4400.0,2024-03-06,,Mumbai,Watch,Accessories,2400.0,2400.0,Card,Offline
4401.0,2024-03-03,,Bangalore,Bag,Accessories,50000.0,50000.0,Card,Offline
4402.0,2024-07-29,,Unknown,Laptop,Electronics,2400.0,2400.0,UPI,Online
4404.0,2023-09-16,,Chennai,Watch,,20000.0,20000.0,UPI,Offline
4406.0,2023-03-21,,Delhi,Laptop,Electronics,50000.0,50000.0,UPI,Online
4407.0,2023-03-18,,Unknown,Tablet,Electronics,2400.0,2400.0,,Offline
4412.0,2023-10-26,,Unknown,Laptop,Electronics,2400.0,2400.0,Cash,Online
4413.0,2024-11-05,,Hyderabad,T-Shirt,Fashion,2400.0,2400.0,,Online
4416.0,2023-07-26,,Chennai,Bag,Accessories,2400.0,2400.0,Card,Offline
4417.0,2024-06-14,,Pune,Shoes,,500.0,500.0,Cash,Online
4418.0,2024-04-22,,Hyderabad,Mobile,Electronics,2400.0,2400.0,UPI,Offline
4419.0,2023-12-09,,Bangalore,T-Shirt,Fashion,24000.0,24000.0,UPI,Online
4421.0,2024-03-08,,Delhi,Jeans,Fashion,1000.0,1000.0,UPI,Online
4424.0,2023-07-29,,Hyderabad,Bag,Accessories,50000.0,50000.0,,Offline
4425.0,2023-08-28,,Mumbai,Watch,Accessories,20000.0,20000.0,UPI,Online
4426.0,2024-02-20,,Unknown,Shoes,Fashion,2400.0,2400.0,UPI,Online
4427.0,2024-09-27,,Delhi,Laptop,Electronics,50000.0,50000.0,Card,Online
4428.0,2024-05-08,,Unknown,Bag,Accessories,2400.0,2400.0,,Offline
4429.0,2023-08-16,,Chennai,Laptop,Electronics,2400.0,2400.0,Cash,Online
4430.0,2024-03-27,,Hyderabad,Laptop,,2000.0,2000.0,Card,Offline
4432.0,2024-07-11,,Bangalore,Unknown,,2400.0,2400.0,Cash,Offline
4434.0,2023-07-14,,Mumbai,Laptop,Electronics,2400.0,2400.0,UPI,Online
4437.0,2024-09-18,,Delhi,Laptop,,5000.0,5000.0,,Online
4438.0,2024-11-27,,Bangalore,Watch,Accessories,24000.0,24000.0,Card,Offline
4439.0,2024-09-14,,Unknown,Bag,Accessories,2400.0,2400.0,Card,Offline
4441.0,2023-10-10,,Mumbai,Jeans,Fashion,2400.0,2400.0,Cash,Online
4442.0,2024-01-14,,Chennai,Laptop,,1000.0,1000.0,Card,Offline
4446.0,2023-02-26,,Mumbai,Shoes,,20000.0,20000.0,Cash,Offline
4450.0,2023-08-20,,Hyderabad,Shoes,Fashion,2400.0,2400.0,Card,Online
4451.0,2023-10-21,,Pune,Watch,Accessories,1200.0,1200.0,Card,Online
4458.0,2024-07-16,,Chennai,Shoes,,1000.0,1000.0,,Offline
4459.0,2023-08-03,,Pune,Laptop,,2400.0,2400.0,Cash,Offline
4460.0,2024-09-17,,Bangalore,Watch,,2000.0,2000.0,UPI,Online
4461.0,2023-08-02,,Delhi,Bag,Accessories,20000.0,20000.0,Card,Online
4466.0,2023-04-27,,Hyderabad,Watch,Accessories,2400.0,2400.0,,Online
4467.0,2024-12-12,,Delhi,Jeans,Fashion,2400.0,2400.0,Cash,Online
4468.0,2024-06-18,,Delhi,Bag,Accessories,500.0,500.0,,Offline
4469.0,2023-12-19,,Bangalore,Jeans,Fashion,2400.0,2400.0,UPI,Offline
4472.0,2023-08-12,,Bangalore,Tablet,Electronics,50000.0,50000.0,Cash,Online
4473.0,2024-08-09,,Delhi,Jeans,Fashion,2400.0,2400.0,,Offline
4474.0,2023-02-08,,Delhi,Bag,Accessories,2400.0,2400.0,UPI,Offline
4475.0,2024-11-30,,Mumbai,Jeans,Fashion,24000.0,24000.0,,Online
4476.0,2024-01-04,,Unknown,Tablet,Electronics,50000.0,50000.0,,Offline
4477.0,2023-09-13,,Hyderabad,Unknown,,2000.0,2000.0,,Online
4479.0,2023-09-13,,Hyderabad,Watch,Accessories,500.0,500.0,,Online
4481.0,2024-03-06,,Unknown,Shoes,Fashion,2400.0,2400.0,,Offline
4482.0,2023-07-27,,Unknown,Watch,Accessories,1000.0,1000.0,Cash,Offline
4483.0,2023-10-25,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,Card,Offline
4484.0,2024-09-17,,Hyderabad,Headphones,Electronics,2400.0,2400.0,Card,Online
4487.0,2024-05-17,,Mumbai,T-Shirt,Fashion,2400.0,2400.0,Card,Online
4488.0,2024-01-01,,Pune,T-Shirt,Fashion,2400.0,2400.0,UPI,Offline
4489.0,2024-09-03,,Mumbai,Bag,Accessories,2400.0,2400.0,Cash,Offline
4491.0,2024-06-30,,Chennai,Jeans,Fashion,50000.0,50000.0,Cash,Online
4492.0,2024-08-25,,Mumbai,Shoes,Fashion,2400.0,2400.0,Cash,Online
4493.0,2024-11-26,,Unknown,Mobile,Electronics,600.0,600.0,Cash,Online
4494.0,2024-08-22,,Chennai,Jeans,Fashion,2400.0,2400.0,Card,Online
4502.0,2024-12-30,,Delhi,Watch,Accessories,2400.0,2400.0,UPI,Offline
4503.0,2023-10-14,,Unknown,T-Shirt,Fashion,2400.0,2400.0,UPI,Offline
4504.0,2023-10-01,,Unknown,Watch,Accessories,2400.0,2400.0,UPI,Offline
4507.0,2023-05-21,,Pune,Bag,Accessories,5000.0,5000.0,Card,Online
4509.0,2024-11-06,,Mumbai,Watch,Accessories,1200.0,1200.0,UPI,Online
4510.0,2024-08-12,,Delhi,Jeans,Fashion,2000.0,2000.0,,Online
4511.0,2024-03-07,,Unknown,Headphones,Electronics,2000.0,2000.0,UPI,Offline
4517.0,2024-11-29,,Pune,Shoes,,2400.0,2400.0,,Offline
4518.0,2023-12-15,,Pune,Shoes,,2400.0,2400.0,,Online
4519.0,2024-01-16,,Pune,Headphones,Electronics,5000.0,5000.0,Cash,Offline
4520.0,2023-07-09,,Delhi,Shoes,Fashion,2400.0,2400.0,Card,Offline
4526.0,2024-08-09,,Delhi,Headphones,Electronics,2000.0,2000.0,Cash,Offline
4527.0,2024-08-10,,Unknown,Shoes,Fashion,1000.0,1000.0,UPI,Offline
4528.0,2024-05-11,,Pune,Watch,Accessories,2400.0,2400.0,Card,Online
4529.0,2024-09-17,,Hyderabad,Watch,Accessories,2400.0,2400.0,UPI,Online
4530.0,2024-09-15,,Pune,Headphones,Electronics,2400.0,2400.0,UPI,Online
4535.0,2024-12-31,,Hyderabad,Laptop,Electronics,2400.0,2400.0,UPI,Online
4536.0,2023-10-17,,Mumbai,Watch,Accessories,1200.0,1200.0,Cash,Online
4537.0,2023-06-15,,Hyderabad,Mobile,Electronics,50000.0,50000.0,Card,Offline
4538.0,2024-06-22,,Chennai,Unknown,,2400.0,2400.0,,Online
4539.0,2023-06-30,,Chennai,Headphones,Electronics,2400.0,2400.0,Card,Online
4540.0,2023-09-25,,Bangalore,Headphones,Electronics,2400.0,2400.0,,Offline
4542.0,2023-06-29,,Hyderabad,Watch,,2400.0,2400.0,Cash,Online
4543.0,2023-04-25,,Bangalore,T-Shirt,Fashion,2000.0,2000.0,Cash,Offline
4544.0,2024-03-26,,Bangalore,Tablet,Electronics,2400.0,2400.0,Cash,Offline
4545.0,2024-10-05,,Unknown,Laptop,Electronics,2400.0,2400.0,,Offline
4549.0,2024-06-07,,Hyderabad,Bag,Accessories,500.0,500.0,Cash,Offline
4551.0,2023-06-24,,Bangalore,Watch,Accessories,2400.0,2400.0,UPI,Online
4552.0,2024-02-27,,Delhi,T-Shirt,Fashion,5000.0,5000.0,Card,Online
4553.0,2023-12-08,,Hyderabad,Bag,Accessories,2400.0,2400.0,Card,Online
4555.0,2023-06-07,,Mumbai,Tablet,Electronics,50000.0,50000.0,,Offline
4556.0,2023-08-01,,Hyderabad,Shoes,Fashion,2400.0,2400.0,UPI,Offline
4557.0,2024-01-01,,Delhi,Tablet,Electronics,5000.0,5000.0,Card,Offline
4558.0,2023-10-16,,Pune,Shoes,,2400.0,2400.0,Card,Offline
4559.0,2023-08-08,,Chennai,T-Shirt,Fashion,2000.0,2000.0,Cash,Online
4561.0,2024-06-03,,Chennai,Headphones,Electronics,50000.0,50000.0,,Online
4563.0,2023-10-15,,Mumbai,Unknown,,2400.0,2400.0,Cash,Online
4566.0,2023-01-10,,Chennai,Shoes,Fashion,500.0,500.0,UPI,Offline
4568.0,2023-12-09,,Hyderabad,Laptop,Electronics,2400.0,2400.0,Card,Offline
4569.0,2023-04-12,,Unknown,Laptop,Electronics,2000.0,2000.0,Cash,Offline
4570.0,2023-12-24,,Chennai,Tablet,Electronics,2400.0,2400.0,UPI,Online
4571.0,2024-06-14,,Chennai,Laptop,,2400.0,2400.0,UPI,Online
4572.0,2023-03-24,,Unknown,Bag,Accessories,20000.0,20000.0,Card,Offline
4573.0,2023-08-05,,Unknown,Watch,,5000.0,5000.0,Cash,Offline
4574.0,2023-10-05,,Mumbai,Unknown,,24000.0,24000.0,UPI,Offline
4575.0,2023-09-22,,Delhi,Shoes,Fashion,2000.0,2000.0,Cash,Online
4578.0,2024-02-28,,Mumbai,Laptop,,2400.0,2400.0,,Online
4579.0,2023-02-26,,Bangalore,Laptop,,2000.0,2000.0,Card,Online
4580.0,2024-02-17,,Chennai,Watch,,2000.0,2000.0,UPI,Online
4581.0,2023-04-20,,Pune,Tablet,Electronics,50000.0,50000.0,,Offline
4584.0,2024-03-31,,Hyderabad,Bag,Accessories,2400.0,2400.0,Card,Offline
4588.0,2024-08-18,,Pune,Shoes,Fashion,2400.0,2400.0,Card,Online
4590.0,2024-06-22,,Pune,Shoes,Fashion,5000.0,5000.0,Cash,Offline
4591.0,2024-08-28,,Bangalore,Mobile,Electronics,2400.0,2400.0,,Offline
4592.0,2024-04-10,,Bangalore,Watch,Accessories,2400.0,2400.0,Card,Online
4593.0,2024-09-19,,Mumbai,Shoes,Fashion,50000.0,50000.0,,Offline
4594.0,2023-01-23,,Hyderabad,Mobile,Electronics,2400.0,2400.0,Cash,Offline
4598.0,2024-10-20,,Hyderabad,Watch,Accessories,2400.0,2400.0,UPI,Offline
4601.0,2023-08-04,,Mumbai,Shoes,Fashion,2400.0,2400.0,Cash,Online
4602.0,2023-05-19,,Mumbai,T-Shirt,Fashion,2400.0,2400.0,Card,Offline
4604.0,2023-04-10,,Pune,Watch,Accessories,2400.0,2400.0,Card,Offline
4606.0,2024-12-20,,Bangalore,Laptop,,2400.0,2400.0,,Offline
4608.0,2023-12-16,,Pune,T-Shirt,Fashion,2400.0,2400.0,,Offline
4609.0,2024-02-26,,Bangalore,Headphones,Electronics,1000.0,1000.0,Card,Offline
4610.0,2023-06-10,,Delhi,Shoes,,5000.0,5000.0,UPI,Online
4613.0,2023-02-12,,Hyderabad,Bag,Accessories,2400.0,2400.0,UPI,Offline
4615.0,2023-11-06,,Delhi,Headphones,Electronics,2400.0,2400.0,Card,Offline
4616.0,2024-09-15,,Hyderabad,Bag,Accessories,2400.0,2400.0,,Offline
4617.0,2024-01-16,,Pune,Unknown,,2400.0,2400.0,UPI,Offline
4621.0,2024-07-02,,Hyderabad,Laptop,,20000.0,20000.0,,Offline
4625.0,2023-02-01,,Chennai,Tablet,Electronics,2400.0,2400.0,,Offline
4626.0,2023-02-13,,Unknown,Headphones,Electronics,2400.0,2400.0,,Online
4628.0,2024-12-03,,Chennai,Headphones,Electronics,2400.0,2400.0,UPI,Online
4630.0,2023-08-11,,Pune,Jeans,Fashion,500.0,500.0,,Online
4632.0,2023-10-07,,Chennai,Jeans,Fashion,1200.0,1200.0,Card,Offline
4636.0,2023-02-02,,Pune,Watch,Accessories,20000.0,20000.0,Cash,Online
4642.0,2024-03-06,,Chennai,Laptop,,2400.0,2400.0,Card,Online
4643.0,2024-04-23,,Pune,Mobile,Electronics,500.0,500.0,Card,Online
4644.0,2024-06-28,,Pune,Watch,Accessories,2400.0,2400.0,UPI,Offline
4648.0,2023-01-08,,Pune,T-Shirt,Fashion,5000.0,5000.0,Card,Online
4649.0,2024-04-30,,Delhi,Bag,Accessories,2000.0,2000.0,Cash,Offline
4651.0,2024-12-15,,Hyderabad,Shoes,Fashion,24000.0,24000.0,UPI,Online
4654.0,2024-03-07,,Hyderabad,Shoes,Fashion,2400.0,2400.0,Cash,Offline
4656.0,2024-12-01,,Delhi,Laptop,Electronics,60000.0,60000.0,UPI,Online
4657.0,2023-11-26,,Bangalore,Tablet,Electronics,6000.0,6000.0,,Online
4662.0,2024-06-23,,Delhi,Watch,Accessories,5000.0,5000.0,Cash,Offline
4663.0,2024-10-29,,Delhi,Shoes,Fashion,2400.0,2400.0,,Offline
4664.0,2024-05-08,,Pune,Watch,,2400.0,2400.0,Card,Online
4665.0,2023-05-08,,Chennai,Shoes,,1000.0,1000.0,Card,Online
4671.0,2024-07-13,,Hyderabad,Shoes,Fashion,2400.0,2400.0,,Online
4674.0,2023-11-17,,Delhi,Mobile,Electronics,600.0,600.0,UPI,Online
4677.0,2024-08-29,,Mumbai,Unknown,,50000.0,50000.0,Card,Offline
4678.0,2024-01-10,,Hyderabad,T-Shirt,Fashion,50000.0,50000.0,Card,Online
4681.0,2024-01-30,,Bangalore,Jeans,Fashion,50000.0,50000.0,Cash,Online
4685.0,2024-12-30,,Delhi,Laptop,Electronics,1200.0,1200.0,Cash,Offline
4689.0,2024-06-14,,Bangalore,Shoes,,500.0,500.0,Cash,Online
4692.0,2024-06-30,,Delhi,Laptop,Electronics,5000.0,5000.0,,Offline
4693.0,2024-09-20,,Delhi,Bag,Accessories,2400.0,2400.0,Card,Online
4694.0,2024-04-14,,Mumbai,Laptop,Electronics,2400.0,2400.0,Card,Offline
4695.0,2023-11-08,,Bangalore,Jeans,Fashion,2400.0,2400.0,,Offline
4698.0,2023-02-05,,Unknown,T-Shirt,Fashion,500.0,500.0,Card,Offline
4699.0,2023-11-27,,Pune,Jeans,Fashion,2400.0,2400.0,Card,Offline
4702.0,2023-04-10,,Hyderabad,Shoes,Fashion,2400.0,2400.0,Cash,Online
4704.0,2024-08-16,,Chennai,Shoes,Fashion,2400.0,2400.0,Card,Online
4707.0,2024-06-28,,Delhi,Tablet,Electronics,2400.0,2400.0,UPI,Offline
4708.0,2024-03-31,,Pune,Laptop,,2400.0,2400.0,UPI,Online
4712.0,2023-01-25,,Mumbai,Jeans,Fashion,5000.0,5000.0,Card,Offline
4713.0,2024-05-26,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,UPI,Online
4714.0,2023-05-05,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,,Online
4715.0,2023-08-20,,Pune,Tablet,Electronics,2400.0,2400.0,Card,Offline
4716.0,2024-07-23,,Pune,Tablet,Electronics,20000.0,20000.0,Card,Online
4717.0,2023-06-18,,Mumbai,Bag,Accessories,2400.0,2400.0,UPI,Offline
4721.0,2024-02-05,,Bangalore,Tablet,Electronics,2400.0,2400.0,Card,Offline
4727.0,2024-03-04,,Hyderabad,Shoes,,5000.0,5000.0,,Offline
